,open,percent300Avg,growth5,growth10,growth20,growth40,growth80,growth160,growth300,num,x3,x4,x5,slope5,slope10,slope20,slope40,slope80,slope160,movAvgDiff20,movAvgDiff40,movAvgDiff80,movAvgDiff160,var20,var40,var80,var160,max5D,max10D,max25D,max50,max100,min5D,min10D,min25D,min50,min100,sp_slope5,sp_slope10,sp_slope20,sp_slope40,sp_slope80,sp_slope160,sp_movAvgDiff20,sp_movAvgDiff40,sp_movAvgDiff80,sp_movAvgDiff160,sp_var20,sp_var40,sp_var80,sp_var160,dow_slope5,dow_slope10,dow_slope20,dow_slope40,dow_slope80,dow_slope160,dow_movAvgDiff20,dow_movAvgDiff40,dow_movAvgDiff80,dow_movAvgDiff160,dow_var20,dow_var40,dow_var80,dow_var160,5DayActual,10DayActual,50DayActual,k,300MovAvg,max50D,min50D
2016-11-04,119.59,0.977828135017,0.9163984674329502,0.9214825088611497,0.9267668939863609,0.9219798010947498,1.0177872340425531,1.071019165323303,1.3305518469069872,2.50978677742,1,1,0,-0.9758,-0.0509878787879,0.0858657894737,0.0606404549719,0.133538932841,0.0926839954075,0.923524823736,0.926555073042,0.935187312138,0.970048957703,10.9696852632,5.76936384616,6.95388631331,34.1288273546,0.905916218468,0.905916218468,0.895805243446,,,1.0,1.0,1.0,,,-5.9266,-1.78303636364,-1.10414699248,-0.535505136023,0.416531274906,1.01531948245,0.977411039713,0.972069997026,0.966604877428,0.97311879521,271.667908157,329.728050001,468.761384159,1360.34429609,-37.147,-3.23236969697,-4.06437894737,-4.68289939024,2.08084791227,7.8878475072,0.98822473946,0.985952757243,0.980313508151,0.984814275491,6203.57203456,7287.96285255,26918.3184904,84594.9371989,0.9994982858098503,0.9899657161970065,,,116.9384666666666,0.8958052434456929,1.0
2016-11-07,122.83,0.953804987924,0.930459813650481,0.9254822182037372,0.9471776681061073,0.9751508415369959,1.043230847630372,1.1029992816091954,1.355739514348786,6.73853820598,0,0,0,-2.1868,-0.626509090909,0.0202439849624,0.0458,0.130099178094,0.0923471589161,0.9571790376,0.955763918609,0.961394150664,0.996156852329,22.0176368421,10.9313179487,8.35566390825,34.0349609906,1.0,0.93045981365,0.920074906367,,,1.02709256627,1.02709256627,1.02709256627,,,-7.744,-3.8686969697,-1.33493834586,-0.58260412758,0.329460900141,1.00206140233,0.988601333766,0.982178008572,0.975958668144,0.980998893592,508.58508421,521.631111796,601.454362023,1368.68648163,-40.2292,-15.1304363636,-5.1609943609,-4.35195576923,1.37688455667,7.74426820222,0.993540587083,0.990559591079,0.9851754881,0.98835174371,11112.2397419,10937.1405022,27880.6520854,83416.1916744,0.9698770658633884,0.9623056256614834,,,117.15586666666658,0.9200749063670411,1.0270925662680825
2016-11-08,122.03,0.960643830752,0.9286203485275094,0.9140823970037453,0.9370344774629502,0.9531359837538077,1.040146607569042,1.0894562985447727,1.4050662061024757,6.07024212875,0,0,0,-1.6488,-0.783472727273,-0.0112172932331,0.0399379924953,0.128601951477,0.0922014378003,0.953437586677,0.950861506394,0.955279262424,0.98949176851,23.9757207895,11.9655471154,8.55191639242,33.8995374804,0.99348693316,0.924399666692,0.914082397004,,,1.02040304373,1.02040304373,1.02040304373,,,-3.8186,-4.12055757576,-1.40570977444,-0.601557317073,0.299780502813,0.997008339498,1.00266186124,0.996345892831,0.989898013437,0.994591878642,496.173636578,499.260090001,594.462209111,1355.35393988,-14.203,-16.9925939394,-5.43237969925,-4.25523902439,1.14360421355,7.69192805679,1.007512494,1.00479135,0.999459867013,1.00228219217,11892.7345043,10490.2178356,26571.3053547,82133.1572984,0.9565680570351554,1.0030320413013194,,,117.22736666666657,0.9140823970037453,1.0204030437327536
2016-11-09,121.5,0.965537997257,0.9329647546648239,0.9229717411121241,0.9417874583365631,0.9575222633777287,1.0210942095974451,1.083563720681352,1.3680891791464924,5.53563123778,0,0,0,-0.8386,-0.913654545455,-0.0461466165414,0.033681988743,0.126931616268,0.0920394295492,0.952485477536,0.947937553151,0.951325787976,0.985053934743,25.7711357895,13.1341241026,8.82728886078,33.7850266667,0.989172026378,0.920384819332,0.910112359551,,,1.01597123505,1.01597123505,1.01597123505,,,1.452,-4.05223030303,-1.45485601504,-0.62023391182,0.270041175867,0.991646534502,1.00369258065,0.99740408503,0.990963494844,0.995259373126,481.139574736,490.795802501,585.69565696,1343.86951573,21.3338,-16.5218848485,-5.46095977444,-4.14855977955,0.914259912682,7.63747991721,1.01071571335,1.00823026382,1.00325149072,1.00571769048,13861.9551714,11070.1846156,25271.4607189,81081.2729695,0.9422222222222223,0.9977777777777778,,,117.31286666666657,0.9101123595505618,1.015971235053098
2016-11-10,123.93,0.947411441943,1.0158196721311477,0.9407165629269774,0.9666172685437954,0.9683544303797469,1.0221030927835053,1.0936286621955524,1.3806818181818181,0,0,0,0,-0.00600000000001,-0.988606060606,-0.0820323308271,0.0273316135084,0.125114830931,0.0918648809219,0.973768057296,0.967670150425,0.970295324293,1.00450306004,26.1158239474,13.5844407692,8.76515848103,33.666477669,1.0,0.943078913325,0.928314606742,,,1.03629065975,1.03629065975,1.03629065975,,,7.7278,-3.46181818182,-1.45717368421,-0.635104901501,0.240623312236,0.986028414959,1.01993721769,1.01408627306,1.00774988811,1.01184839675,566.916041052,504.734771731,577.268209475,1338.9783978,65.7608,-12.229169697,-5.0564112782,-4.0035564728,0.692330206868,7.58133406179,1.02521583213,1.02337250964,1.01886244382,1.02113256584,25412.2609622,15812.2798868,25801.4991592,80938.1527698,0.9425482127007181,0.9764383119502945,,,117.4126999999999,0.9283146067415731,1.0362906597541601
2016-11-11,119.53,0.982998968181,0.9994982858098503,0.9159386973180077,0.9302669468441124,0.9323712948517942,0.9803969816272966,1.0500746727576211,1.370756880733945,5.04462103945,1,1,0,0.3738,-1.02055757576,-0.121445864662,0.0204122420263,0.1231021141,0.0916715567503,0.942992836631,0.934865241127,0.93630237718,0.968812276918,28.6591726316,15.4083446154,9.4803715823,33.6379665252,0.9644960865,0.917837671811,0.895355805243,,,1.0,1.0,1.0,,,12.2898,-2.43413333333,-1.41947105263,-0.647375609756,0.211500253458,0.980146603627,1.01713081736,1.01177651992,1.00567418355,1.00944424259,629.078542104,511.777415321,561.639170235,1332.41168592,108.8592,-3.65097575758,-4.12729323308,-3.81071969981,0.480086839252,7.52373942744,1.03326257555,1.0323408424,1.02848936318,1.03058389956,45662.1031843,24916.4225128,28037.538653,81796.6582495,0.9904626453609973,1.004935999330712,,,117.49786666666655,0.8953558052434457,1.0
2016-11-14,119.13,0.98836173368,0.9698770658633884,0.9024316339671238,0.9292511700468019,0.9170194750211685,0.993577981651376,1.0205602672834746,1.3282417214851154,6.6728627648,1,1,0,-0.4452,-0.837224242424,-0.253919924812,-0.00286529080676,0.115918235759,0.0909712653265,0.954066575635,0.936794116433,0.93439966116,0.965504176162,28.7071102632,20.3745973718,11.4920259336,33.5659202791,0.961268458,0.961268458,0.892359550562,,,1.0,1.0,1.0,,,10.2146,2.13593939394,-1.12155150376,-0.664719113509,0.126230159986,0.960934058124,1.01723121972,1.01304998146,1.00728501852,1.01029316872,778.775878683,521.008767949,538.658528463,1312.974105,135.5492,37.1382909091,0.983520300752,-2.93847401501,-0.0982619169009,7.34248281607,1.03314205989,1.03516904515,1.03301691321,1.03478184491,100475.110131,52487.1886792,37474.3272013,85401.9822521,0.9921934021657014,1.0120876353563335,,,117.74353333333318,0.8923595505617977,1.0
2016-11-15,116.73,1.00936520175,0.9565680570351554,0.8882885625142684,0.9071339757538078,0.9073455110765644,0.9616113353653514,1.017698343504795,1.2858559153998679,7.12254695528,1,1,0,-0.7122,-0.743175757576,-0.300526315789,-0.0115027439024,0.113128810654,0.0906924575911,0.940460844344,0.920037595985,0.916232755144,0.946102433642,29.1901157895,23.0394973718,12.7999663133,33.6454452673,0.976574918431,0.941902687001,0.874382022472,,,1.0,1.0,1.0,,,6.529,3.70359393939,-0.957268421053,-0.662840454972,0.0985246439874,0.954003687064,1.01772734985,1.01417017375,1.00855752189,1.01136552496,854.245539736,534.118681475,534.90696196,1310.7023162,107.07,52.2926363636,3.37839548872,-2.54563984522,-0.27204546853,7.27919567442,1.02999984516,1.03333271872,1.03172578213,1.03343645583,115636.428342,62165.7897108,41300.0405608,87148.4961425,1.048573631457209,1.030754733144864,,,117.82319999999986,0.8743820224719101,1.0
2016-11-16,114.48,1.02977317727,0.9422222222222223,0.8790601243953007,0.889234115271089,0.8865484395570357,0.938360655737705,1.0064175824175825,1.2710114355501279,8.05031178837,1,1,0,-0.8762,-0.668618181818,-0.349043233083,-0.0207943949343,0.110110302391,0.0903868132361,0.928791062577,0.904899761879,0.899416651936,0.928037663024,30.2411589474,26.7229907051,14.7569253165,33.9697428892,0.957751192169,0.923747276688,0.857528089888,,,1.0,1.0,1.0,,,3.9972,5.06513333333,-0.762495864662,-0.656326172608,0.0712729078762,0.946834299283,1.02126212659,1.01833313439,1.01284110167,1.01549219258,957.955857894,556.488151219,536.531528463,1312.62755283,75.2136,65.7023878788,6.0300443609,-2.1025287758,-0.43622348951,7.21458975283,1.03091985412,1.03529083143,1.03423841717,1.03593287118,133152.614961,73038.571512,45862.6244759,89381.9387053,1.0589622641509433,1.0340670859538783,,,117.88843333333318,0.8575280898876405,1.0
2016-11-17,116.81,1.0098145136,0.9425482127007181,0.9574590163934427,0.8980548935188745,0.8950957854406131,0.9541741545499102,1.0240203383887088,1.2741055846422338,8.46708765921,0,0,0,-0.9386,-0.597181818182,-0.39639887218,-0.030464282364,0.106901306845,0.0900580022962,0.952987007689,0.925553957633,0.918402446767,0.946960945259,29.1744197369,28.8763330769,16.0273437342,34.0264880503,0.977244206475,0.942548212701,0.874981273408,,,1.02035290007,1.02035290007,1.02035290007,,,2.9364,6.139,-0.541381954887,-0.644719113508,0.0445748725387,0.939427230769,1.02065856677,1.0186664653,1.01329383927,1.01579144316,1065.68195158,580.811363526,541.738019475,1312.24918975,48.7594,75.9222181818,8.84891165414,-1.61233939962,-0.590928429735,7.14859070218,1.02665942111,1.03209570412,1.03153838102,1.03321462037,145220.804648,82066.9574099,49885.3992307,91081.4502415,1.0359558256998544,,,,117.95643333333317,0.8749812734082397,1.0203529000698812
2016-11-18,118.39,0.996956668638,0.9904626453609973,0.9899657161970065,0.9122360918477423,0.9281122608968329,0.9284033877038896,1.0560164124520561,1.282526270176579,0,0,0,0,-0.7998,-0.523218181818,-0.44032556391,-0.0405048780488,0.103524975094,0.0897085495283,0.970672394992,0.94005641609,0.9315766437,0.959728432279,26.4015484211,30.1638225,16.9921616298,33.9688574489,0.993788298497,0.955297345276,0.886816479401,,,1.03415443746,1.03415443746,1.03415443746,,,2.8408,6.87276969697,-0.293931203008,-0.628251782364,0.0185439170183,0.931794109542,1.02320978643,1.02224851902,1.01708259009,1.01940382637,1201.71737368,623.282594808,547.934512513,1315.38613805,27.9162,82.1788,11.8047383459,-1.08149272983,-0.735676119315,7.08124485005,1.02679979437,1.03337317577,1.03338434572,1.03501408856,156864.108163,91863.8461899,54144.5094874,93018.4172039,1.0146127206689755,,,,118.02969999999982,0.886816479400749,1.0341544374563243
2016-11-21,118.2,1.00031020869,0.9921934021657014,0.9623056256614834,0.8905967450271248,0.9280050247310984,0.9482551143200962,1.0509469191784475,1.2796362455342642,0,0,0,0,0.1584,-0.373375757576,-0.544546992481,-0.0718832786116,0.0925397532818,0.0885723080613,0.98483586069,0.944913992441,0.932268559598,0.957782029635,10.6710105263,32.8111814744,19.7809126582,33.2491094183,0.998395134724,0.988873086254,0.895386713128,,,1.01189966612,1.03249475891,1.03249475891,,,3.7078,6.61224242424,0.575532330827,-0.54827326454,-0.0545750512775,0.907841880603,1.0189740772,1.02085060145,1.01666413054,1.01837088221,1504.38815895,765.977379424,576.4199012,1289.17529699,9.0412,73.4581575758,21.0090210526,0.753140619137,-1.1048005201,6.87377757539,1.02039581651,1.03021473819,1.03202655311,1.03350804212,173646.563026,117122.805203,67133.5388653,96471.800804,1.0200507614213197,,,,118.23666666666645,0.8853932584269664,1.0324947589098532
2016-11-22,122.4,0.966656045752,1.048573631457209,1.0030320413013194,0.9168539325842697,0.9591724786458742,0.9882922890593461,1.0756656999736356,1.317545748116254,0,0,0,0,0.5168,-0.350981818182,-0.562146240602,-0.0823136491557,0.088687277309,0.088173611457,1.02316755623,0.979627117423,0.965818583525,0.991458391553,5.32126605264,32.7257074359,20.021402769,32.8398714466,1.0,1.0,0.92720248466,,,1.03553299492,1.06918238994,1.06918238994,,,3.414,5.94885454545,0.926279323308,-0.511665877111,-0.0766137541022,0.899604999524,1.02382734505,1.02706006761,1.02355620296,1.0250480711,1576.87749763,850.974292244,600.052566058,1277.02049274,7.4662,63.831830303,24.2202695489,1.43181768293,-1.20200316309,6.80362794985,1.02164012252,1.03288220712,1.03558597676,1.0369806581,168563.090836,124989.993187,72277.5045833,97222.4109769,0.9830065359477124,,,,118.31869999999978,0.9168539325842697,1.069182389937107
2016-11-23,121.23,0.976371085265,1.0589622641509433,0.9977777777777778,0.9209206927985416,0.938240074297655,0.97718845719813,1.06109409190372,1.2983827781942807,0,0,0,0,0.7386,-0.302242424242,-0.569428195489,-0.0925800422139,0.0847701388889,0.087768289014,1.0137135212,0.971674521497,0.957117043145,0.981615459047,5.15869473686,32.7237528205,20.3994011234,32.2911116981,0.990441176471,0.990441176471,0.918339519733,,,1.02563451777,1.05896226415,1.05896226415,,,3.1214,5.18439393939,1.29564699248,-0.47055619137,-0.0972366795593,0.891324921811,1.02006160596,1.02495213347,1.02203169679,1.02325299436,1533.38387263,925.91693436,619.777122134,1250.88049182,11.8724,53.0953515152,27.4074477444,2.14140752814,-1.28375024027,6.73381893659,1.02121960038,1.03415953341,1.03766051469,1.03894595709,157939.117662,134424.676487,78104.0156294,97410.6335391,0.9764909675822816,,,,118.36546666666646,0.9080898876404495,1.0589622641509433
2016-11-25,121.01,0.97881442305,1.0359558256998544,0.9764383119502945,0.9185516927281008,0.9367549156216133,0.9831017954342351,1.0931345980126468,1.2983905579399142,0,0,0,0,0.6692,-0.101357575758,-0.555823684211,-0.112456730769,0.0767413340952,0.0869379823186,1.0105809943,0.972784385287,0.956444848419,0.97917008033,5.38173789475,32.5541074359,21.1565831488,31.3183101258,0.98864379085,0.98864379085,0.920858382163,,,1.02377326565,1.0570405311,1.0570405311,,,3.0988,3.86982424242,2.04782105263,-0.376333864916,-0.134464060302,0.874646634573,1.01804055329,1.02704938428,1.02534805894,1.02610456103,1081.89876947,1083.98694641,665.810733399,1222.75681661,24.9252,33.1004969697,33.3749631579,3.63670307223,-1.40430592475,6.59532441157,1.01925425356,1.0359411865,1.04111126162,1.04227808982,114180.02011,153095.689945,90788.9888127,100190.84546,,,,,118.44633333333317,0.9064419475655431,1.057040531097135
2016-11-28,120.12,0.98679043179,1.0146127206689755,1.004935999330712,0.9204597701149425,0.9382176052487698,0.9770619814543681,1.0985915492957747,1.2694990488268865,0,0,0,0,0.1456,0.245484848485,-0.476740601504,-0.142238649156,0.064301371308,0.0856529797001,1.00411694635,0.970208022874,0.952094099743,0.970994745194,4.76608289475,31.9314028205,21.7846192405,29.7643595873,0.990843850532,0.98137254902,0.969256838538,,,1.0,1.01624365482,1.04926624738,,,2.7162,3.16386666667,3.06915037594,-0.210843574109,-0.179428132325,0.84954856751,1.01265213825,1.02636699907,1.02666777453,1.02679154471,417.60705763,1317.58262026,753.095406184,1185.2398566,30.9026,19.8437333333,40.2475721805,6.00806503283,-1.47330293015,6.39197519227,1.01230029556,1.03348732211,1.04131877248,1.04240266631,34991.1135474,176649.002641,111590.347453,105345.374829,,,,,118.53326666666653,0.8997752808988765,1.049266247379455
2016-11-29,120.57,0.983253988001,1.0200507614213197,1.0120876353563335,0.9133398984925385,0.9391649789686867,0.9647143542966874,1.074311681368618,1.2858056947851124,0,0,0,0,-0.064,0.314709090909,-0.438612781955,-0.152170309568,0.0600663077239,0.085216498905,1.00827054465,0.975714366639,0.956527085536,0.974340921339,4.62602000001,31.1371784615,22.0083467722,29.3088779521,0.996363936865,0.985049019608,0.9728879206,,,1.00374625375,1.02005076142,1.05319706499,,,1.8642,3.08886666667,3.33313571429,-0.14967999531,-0.191657385431,0.841211536278,1.00672649894,1.02128800968,1.02209013173,1.02207194568,285.285731314,1369.78768917,778.697959096,1174.58285296,23.5406,19.5697757576,41.6317721805,6.82185947467,-1.46823362781,6.32564547986,1.00723509039,1.02909434551,1.03769037609,1.03880128063,17869.8850577,181236.481441,117715.025533,106897.849794,,,,,118.5509333333332,0.9031460674157303,1.0531970649895177
2016-11-30,120.32,0.98553302305,0.9830065359477124,1.030754733144864,0.9156076402100296,0.9314856390802818,0.9606387225548901,1.08768757909962,1.288222698072805,0,0,0,0,-0.1894,0.334836363636,-0.395681954887,-0.162030370544,0.0557965614744,0.0847818756043,1.00770097278,0.975558339313,0.955433422105,0.97202852991,3.62500500001,30.3623074359,22.2403778323,28.8284786006,0.994297991901,0.983006535948,0.970870652788,,,1.00166500167,1.0179357022,1.05101327743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5793333333332,0.9012734082397004,1.0510132774283716
2016-12-01,118.38,1.00193360365,0.9764909675822816,1.0340670859538783,0.9090071412117025,0.9230409356725146,0.9444710387745332,1.0685079880855672,1.2720825274016763,0,0,0,0,-0.2306,0.315333333333,-0.349833082707,-0.171590994371,0.0515156997187,0.0843464885408,0.991930821246,0.962051857179,0.940736127212,0.956000111041,3.67545368422,29.8431689744,22.9532816298,27.9839038326,0.978266258987,0.967156862745,0.955216654563,,,1.0,1.0,1.03406708595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.60889999999985,0.8867415730337078,1.0340670859538783
2012-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7624,3.82615757576,0.98389887218,1.48646273452,1.35718349449,0.159175033967,1.01815373794,1.02642448603,1.05028097232,1.09287991191,389.356047106,346.755650256,1429.22975505,3871.48883207,14.7198,31.1467393939,5.19365037594,9.18761803471,11.6389696173,2.77639910778,1.00986975378,1.01457968319,1.03009794797,1.067730009,25750.6564169,18161.8667156,63041.803362,275825.894743,,,,,,,
2012-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4458,4.13896363636,1.06199360902,1.47197530488,1.37520558046,0.175166008804,1.01518959953,1.02353811537,1.04694592264,1.08979031398,411.518405,365.487662564,1407.05680703,3915.11407135,-5.2072,33.0374606061,5.7789906015,9.04116085835,11.6946470479,2.91102019091,1.00575891313,1.01054909415,1.02562922348,1.06308297231,25855.2298366,18433.0386769,61218.1297341,275023.344669,,,,,,,
2012-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4246,4.13201818182,1.13760225564,1.45867084897,1.39293932695,0.19112449232,1.00719247574,1.01539203477,1.03810418048,1.08095459565,413.620046316,367.294092244,1356.20026323,3941.77722761,-19.1914,31.9611272727,6.29689849624,8.90162375704,11.7475425926,3.04483205917,0.99950028778,1.0042092959,1.01868099255,1.05589407301,25597.6245461,18259.9097379,57710.0726253,273288.394823,,,,,,,
2012-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4192,2.47947878788,1.3751518797,1.41703578799,1.44390610642,0.238708792336,1.00757823802,1.01599724241,1.0379718646,1.08142061318,387.148406316,351.493375385,1290.21382403,4023.59073484,-34.5322,13.8374909091,7.7726924812,8.43904791276,11.8874903071,3.44017903425,1.00131756339,1.0057919477,1.01959437642,1.05637069765,24442.6786787,16640.3990756,53417.3167351,267954.728741,,,,,,,
2012-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4224,1.87763636364,1.47292706767,1.40478271576,1.46027798142,0.254488788289,1.01891013192,1.02875136941,1.05109083926,1.09544469333,321.989800001,364.930548461,1296.71156707,4090.33573921,-19.5682,7.17134545455,8.3973924812,8.29167959662,11.9303478683,3.57005192406,1.0116416689,1.01714826425,1.03118422365,1.06834982658,20429.6023622,16590.3543023,53171.2115095,268375.912889,,,,,,,
